timestamp,equity,price,drawdown,returns
2021-01-09 20:00:00,10000.0,40088.22,0.0,0.0
2021-01-09 20:00:00,10000.0,40088.22,0.0,0.0
2021-01-10 00:00:00,10000.0,40316.64,0.0,0.0
2021-01-10 00:00:00,10000.0,40316.64,0.0,0.0
2021-01-10 04:00:00,10000.0,40978.57,0.0,0.0
2021-01-10 04:00:00,10000.0,40978.57,0.0,0.0
2021-01-10 08:00:00,10000.0,39181.76,0.0,0.0
2021-01-10 08:00:00,10000.0,39181.76,0.0,0.0
2021-01-10 12:00:00,10000.0,39671.81,0.0,0.0
2021-01-10 12:00:00,10000.0,39671.81,0.0,0.0
2021-01-10 16:00:00,10000.0,37456.77,0.0,0.0
2021-01-10 16:00:00,10000.0,37456.77,0.0,0.0
2021-01-10 20:00:00,10000.0,38150.02,0.0,0.0
2021-01-10 20:00:00,10000.0,38150.02,0.0,0.0
2021-01-11 00:00:00,10000.0,35438.23,0.0,0.0
2021-01-11 00:00:00,10000.0,35438.23,0.0,0.0
2021-01-11 04:00:00,10000.0,34375.34,0.0,0.0
2021-01-11 04:00:00,10000.0,34375.34,0.0,0.0
2021-01-11 08:00:00,10000.0,34198.56,0.0,0.0
2021-01-11 08:00:00,10000.0,34198.56,0.0,0.0
2021-01-11 12:00:00,10000.0,31580.0,0.0,0.0
2021-01-11 12:00:00,10000.0,31580.0,0.0,0.0
2021-01-11 16:00:00,10000.0,32254.62,0.0,0.0
2021-01-11 16:00:00,10000.0,32254.62,0.0,0.0
2021-01-11 20:00:00,10000.0,35404.47,0.0,0.0
2021-01-11 20:00:00,10000.0,35404.47,0.0,0.0
2021-01-12 00:00:00,10000.0,34984.96,0.0,0.0
2021-01-12 00:00:00,10000.0,34984.96,0.0,0.0
2021-01-12 04:00:00,10000.0,36413.6,0.0,0.0
2021-01-12 04:00:00,10000.0,36413.6,0.0,0.0
2021-01-12 08:00:00,10000.0,35410.99,0.0,0.0
2021-01-12 08:00:00,10000.0,35410.99,0.0,0.0
2021-01-12 12:00:00,10000.0,33829.4,0.0,0.0
2021-01-12 12:00:00,10000.0,33829.4,0.0,0.0
2021-01-12 16:00:00,10000.0,34685.11,0.0,0.0
2021-01-12 16:00:00,10000.0,34685.11,0.0,0.0
2021-01-12 20:00:00,10000.0,34051.24,0.0,0.0
2021-01-12 20:00:00,10000.0,34051.24,0.0,0.0
2021-01-13 00:00:00,10000.0,33818.5,0.0,0.0
2021-01-13 00:00:00,10000.0,33818.5,0.0,0.0
2021-01-13 04:00:00,10000.0,34986.9,0.0,0.0
2021-01-13 04:00:00,10000.0,34986.9,0.0,0.0
2021-01-13 08:00:00,10000.0,34385.48,0.0,0.0
2021-01-13 08:00:00,10000.0,34385.48,0.0,0.0
2021-01-13 12:00:00,10000.0,34673.9,0.0,0.0
2021-01-13 12:00:00,10000.0,34673.9,0.0,0.0
2021-01-13 16:00:00,10000.0,36002.25,0.0,0.0
2021-01-13 16:00:00,10000.0,36002.25,0.0,0.0
2021-01-13 20:00:00,9988.5962,37371.38,0.0011403800000000046,-0.001140380000000052
2021-01-13 20:00:00,9988.5962,37371.38,0.0011403800000000046,0.0
2021-01-14 00:00:00,9922.248636704237,37045.13,0.007775136329576344,-0.006642331111128885
2021-01-14 00:00:00,9922.248636704237,37045.13,0.007775136329576344,0.0
2021-01-14 04:00:00,10156.770241204795,38198.34,0.0,0.02363593305181033
2021-01-14 04:00:00,10156.770241204795,38198.34,0.0,0.0
2021-01-14 08:00:00,10190.837808417993,38365.86,0.0,0.0033541732661226398
2021-01-14 08:00:00,10190.837808417993,38365.86,0.0,0.0
2021-01-14 12:00:00,10430.838043892305,39546.01,0.0,0.023550589263236388
2021-01-14 12:00:00,10430.838043892305,39546.01,0.0,0.0
2021-01-14 16:00:00,10498.145486111458,39876.98,0.0,0.006452735814315824
2021-01-14 16:00:00,10498.145486111458,39876.98,0.0,0.0
2021-01-14 20:00:00,10349.18529250876,39144.5,0.014189191205224261,-0.014189191205224216
2021-01-14 20:00:00,10349.18529250876,39144.5,0.014189191205224261,0.0
2021-01-15 00:00:00,10258.789915083576,38700.0,0.02279979557766059,-0.008734540436783567
2021-01-15 00:00:00,10258.789915083576,38700.0,0.02279979557766059,0.0
2021-01-15 04:00:00,10212.642515656527,38473.08,0.02719556238124508,-0.004498327756882747
2021-01-15 04:00:00,10212.642515656527,38473.08,0.02719556238124508,0.0
2021-01-15 08:00:00,10138.577281779693,38108.88,0.03425064024950465,-0.0072523084758218115
2021-01-15 08:00:00,10138.577281779693,38108.88,0.03425064024950465,0.0
2021-01-15 12:00:00,9630.541025157649,35610.72,0.08264359282328564,-0.05010922563415776
2021-01-15 12:00:00,9630.541025157649,35610.72,0.08264359282328564,0.0
2021-01-15 16:00:00,9550.525355412512,35217.26,0.09026547897936849,-0.008308533189995582
2021-01-15 16:00:00,9550.525355412512,35217.26,0.09026547897936849,0.0
2021-01-15 20:00:00,9860.647593338968,36742.22,0.06072481026442896,0.03247174646269091
2021-01-15 20:00:00,9860.647593338968,36742.22,0.06072481026442896,0.0
2021-01-16 00:00:00,9818.083470740337,36532.92,0.06477925232326129,-0.0043165646267882
2021-01-16 00:00:00,9818.083470740337,36532.92,0.06477925232326129,0.0
2021-01-16 04:00:00,9826.61256439436,36574.86,0.06396681419642204,0.0008687126850612792
2021-01-16 04:00:00,9826.61256439436,36574.86,0.06396681419642204,0.0
2021-01-16 08:00:00,10051.35845282556,37680.0,0.04255866275400509,0.022871145774642887
2021-01-16 08:00:00,10051.35845282556,37680.0,0.04255866275400509,0.0
2021-01-16 12:00:00,10007.023028230587,37461.99,0.046781830041372735,-0.004410888816974712
2021-01-16 12:00:00,10007.023028230587,37461.99,0.046781830041372735,0.0
2021-01-16 16:00:00,9786.25087585088,36376.39,0.06781146357729383,-0.02206172122887029
2021-01-16 16:00:00,9786.25087585088,36376.39,0.06781146357729383,0.0
2021-01-16 20:00:00,9708.68574445889,35994.98,0.07519992390055803,-0.00792592918125512
2021-01-16 20:00:00,9708.68574445889,35994.98,0.07519992390055803,0.0
2021-01-17 00:00:00,9745.70209226301,36177.0,0.07167393468150099,0.0038127042916440423
2021-01-17 00:00:00,9745.70209226301,36177.0,0.07167393468150099,0.0
2021-01-17 04:00:00,9447.117930570828,34760.9,0.10011554487705364,-0.030637521942028623
2021-01-17 04:00:00,9447.117930570828,34760.9,0.10011554487705364,0.0
2021-01-17 08:00:00,9447.117930570828,35267.17,0.10011554487705364,0.0
2021-01-17 08:00:00,9447.117930570828,35267.17,0.10011554487705364,0.0
2021-01-17 12:00:00,9447.117930570828,35728.47,0.10011554487705364,0.0
2021-01-17 12:00:00,9447.117930570828,35728.47,0.10011554487705364,0.0
2021-01-17 16:00:00,9447.117930570828,35633.91,0.10011554487705364,0.0
2021-01-17 16:00:00,9447.117930570828,35633.91,0.10011554487705364,0.0
2021-01-17 20:00:00,9447.117930570828,35828.61,0.10011554487705364,0.0
2021-01-17 20:00:00,9447.117930570828,35828.61,0.10011554487705364,0.0
2021-01-18 00:00:00,9447.117930570828,35106.25,0.10011554487705364,0.0
2021-01-18 00:00:00,9447.117930570828,35106.25,0.10011554487705364,0.0
2021-01-18 04:00:00,9447.117930570828,36104.61,0.10011554487705364,0.0
2021-01-18 04:00:00,9447.117930570828,36104.61,0.10011554487705364,0.0
2021-01-18 08:00:00,9447.117930570828,36442.08,0.10011554487705364,0.0
2021-01-18 08:00:00,9447.117930570828,36442.08,0.10011554487705364,0.0
2021-01-18 12:00:00,9447.117930570828,36405.98,0.10011554487705364,0.0
2021-01-18 12:00:00,9447.117930570828,36405.98,0.10011554487705364,0.0
2021-01-18 16:00:00,9447.117930570828,35956.14,0.10011554487705364,0.0
2021-01-18 16:00:00,9447.117930570828,35956.14,0.10011554487705364,0.0
2021-01-18 20:00:00,9447.117930570828,36631.27,0.10011554487705364,0.0
2021-01-18 20:00:00,9447.117930570828,36631.27,0.10011554487705364,0.0
2021-01-19 00:00:00,9447.117930570828,36465.3,0.10011554487705364,0.0
2021-01-19 00:00:00,9436.344626225164,36465.3,0.10114175511198677,-0.001140380000000052
2021-01-19 04:00:00,9574.863702414077,37168.82,0.08794713170234099,0.014679315103005575
2021-01-19 04:00:00,9574.863702414077,37168.82,0.08794713170234099,0.0
2021-01-19 08:00:00,9594.094368452526,37266.49,0.08611531616274015,0.0020084532413344736
2021-01-19 08:00:00,9594.094368452526,37266.49,0.08611531616274015,0.0
2021-01-19 12:00:00,9606.4809887093,37329.4,0.0849354296510548,0.0012910671691435116
2021-01-19 12:00:00,9606.4809887093,37329.4,0.0849354296510548,0.0
2021-01-19 16:00:00,9399.824671921775,36279.82,0.1046204604082415,-0.02151217673052308
2021-01-19 16:00:00,9399.824671921775,36279.82,0.1046204604082415,0.0
2021-01-19 20:00:00,9323.364709367135,35891.49,0.11190364796320468,-0.008134190287935161
2021-01-19 20:00:00,9323.364709367135,35891.49,0.11190364796320468,0.0
2021-01-20 00:00:00,9160.139336725835,35062.49,0.12745166764508462,-0.01750713156992656
2021-01-20 00:00:00,9160.139336725835,35062.49,0.12745166764508462,0.0
2021-01-20 04:00:00,9281.160416694442,35677.14,0.11592381445151709,0.013211707324515931
2021-01-20 04:00:00,9281.160416694442,35677.14,0.11592381445151709,0.0
2021-01-20 08:00:00,9034.851557330041,34426.17,0.13938594494782763,-0.026538584434049217
2021-01-20 08:00:00,9034.851557330041,34426.17,0.13938594494782763,0.0
2021-01-20 12:00:00,8988.778291711145,34192.17,0.1437746501415067,-0.00509950443862206
2021-01-20 12:00:00,8988.778291711145,34192.17,0.1437746501415067,0.0
2021-01-20 16:00:00,9186.647216000501,35197.12,0.12492666174668714,0.02201288293780901
2021-01-20 16:00:00,9186.647216000501,35197.12,0.12492666174668714,0.0
2021-01-20 20:00:00,9240.02722900024,35468.23,0.11984195292165159,0.005810608783013427
2021-01-20 20:00:00,9240.02722900024,35468.23,0.11984195292165159,0.0
2021-01-21 00:00:00,9063.385478926153,34571.09,0.13666794855181075,-0.01911701618364159
2021-01-21 00:00:00,9063.385478926153,34571.09,0.13666794855181075,0.0
2021-01-21 04:00:00,9073.85631766809,34624.27,0.1356705496535207,0.0011552900145626044
2021-01-21 04:00:00,9073.85631766809,34624.27,0.1356705496535207,0.0
2021-01-21 08:00:00,8598.228607871999,32208.62,0.18097642871809672,-0.0524173728506121
2021-01-21 08:00:00,8598.228607871999,32208.62,0.18097642871809672,0.0
2021-01-21 12:00:00,8435.883352740597,31384.09,0.1964406128776873,-0.018881244327787372
2021-01-21 12:00:00,8435.883352740597,31384.09,0.1964406128776873,0.0
2021-01-21 16:00:00,8649.429000998229,32468.66,0.1760993394079928,0.025313964089872965
2021-01-21 16:00:00,8649.429000998229,32468.66,0.1760993394079928,0.0
2021-01-21 20:00:00,8330.749673638607,30850.13,0.2064551129854517,-0.036843972859115004
2021-01-21 20:00:00,8330.749673638607,30850.13,0.2064551129854517,0.0
2021-01-22 00:00:00,8349.114004767984,30943.4,0.20470582010761232,0.0022044031868448943
2021-01-22 00:00:00,8349.114004767984,30943.4,0.20470582010761232,0.0
2021-01-22 04:00:00,8329.23752543368,30842.45,0.20659915254052622,-0.002380669292927684
2021-01-22 04:00:00,8329.23752543368,30842.45,0.20659915254052622,0.0
2021-01-22 08:00:00,8500.226440226063,31710.88,0.19031161727836085,0.02052875959777345
2021-01-22 08:00:00,8500.226440226063,31710.88,0.19031161727836085,0.0
2021-01-22 12:00:00,8647.412803391657,32458.42,0.17629139214809242,0.017315581437814087
2021-01-22 12:00:00,8647.412803391657,32458.42,0.17629139214809242,0.0
2021-01-22 16:00:00,8870.119943312737,33589.52,0.15507744153027037,0.02575419318871086
2021-01-22 16:00:00,8870.119943312737,33589.52,0.15507744153027037,0.0
2021-01-22 20:00:00,8743.251102707885,32945.17,0.16716232269072795,-0.014302945328320993
2021-01-22 20:00:00,8743.251102707885,32945.17,0.16716232269072795,0.0
2021-01-23 00:00:00,8629.020907060627,32365.01,0.17804331074698793,-0.013064956536805838
2021-01-23 00:00:00,8629.020907060627,32365.01,0.17804331074698793,0.0
2021-01-23 04:00:00,8740.496551485627,32931.18,0.16742470724482875,0.01291868980567501
2021-01-23 04:00:00,8740.496551485627,32931.18,0.16742470724482875,0.0
2021-01-23 08:00:00,8487.351522111449,31645.49,0.19153801656303898,-0.02896231671542171
2021-01-23 08:00:00,8487.351522111449,31645.49,0.19153801656303898,0.0
2021-01-23 12:00:00,8532.95421035928,31877.1,0.18719413617881675,0.005373017498924826
2021-01-23 12:00:00,8532.95421035928,31877.1,0.18719413617881675,0.0
2021-01-23 16:00:00,8625.827281554906,32348.79,0.1783475192864815,0.010884046592313457
2021-01-23 16:00:00,8625.827281554906,32348.79,0.1783475192864815,0.0
2021-01-23 20:00:00,8572.510274730374,32078.0,0.1834262264633889,-0.006181089080990909
2021-01-23 20:00:00,8572.510274730374,32078.0,0.1834262264633889,0.0
2021-01-24 00:00:00,8651.671627046942,32480.05,0.17588571824493304,0.009234325743524341
2021-01-24 00:00:00,8651.671627046942,32480.05,0.17588571824493304,0.0
2021-01-24 04:00:00,8714.894385979538,32801.15,0.16986343945138457,0.007307577270379451
2021-01-24 04:00:00,8714.894385979538,32801.15,0.16986343945138457,0.0
2021-01-24 08:00:00,8721.238320245524,32833.37,0.16925914850548573,0.000727941611798677
2021-01-24 08:00:00,8721.238320245524,32833.37,0.16925914850548573,0.0
2021-01-24 12:00:00,8548.695909445734,31957.05,0.18569466190430983,-0.019784164182195196
2021-01-24 12:00:00,8548.695909445734,31957.05,0.18569466190430983,0.0
2021-01-24 16:00:00,8420.564976393802,31306.29,0.19789976357883357,-0.014988360143955548
2021-01-24 16:00:00,8420.564976393802,31306.29,0.19789976357883357,0.0
2021-01-24 20:00:00,8608.325347448652,32259.9,0.18001466460556748,0.02229783530929552
2021-01-24 20:00:00,8608.325347448652,32259.9,0.18001466460556748,0.0
2021-01-25 00:00:00,8865.918219003732,33568.18,0.15547767643981353,0.02992369144498297
2021-01-25 00:00:00,8865.918219003732,33568.18,0.15547767643981353,0.0
2021-01-25 04:00:00,8822.359293564125,33346.95,0.1596268783628802,-0.004913075483398921
2021-01-25 04:00:00,8822.359293564125,33346.95,0.1596268783628802,0.0
2021-01-25 08:00:00,8790.523454598657,33185.26,0.1626593986311109,-0.003608540290202411
2021-01-25 08:00:00,8790.523454598657,33185.26,0.1626593986311109,0.0
2021-01-25 12:00:00,9041.179740052226,34458.31,0.13878315441396075,0.028514375366627487
2021-01-25 12:00:00,9041.179740052226,34458.31,0.13878315441396075,0.0
2021-01-25 16:00:00,8835.076696240725,33411.54,0.15841548319852233,-0.02279603433813726
2021-01-25 16:00:00,8835.076696240725,33411.54,0.15841548319852233,0.0
2021-01-25 20:00:00,8607.203049952808,32254.2,0.18012156896284928,-0.02579192621891735
2021-01-25 20:00:00,8607.203049952808,32254.2,0.18012156896284928,0.0
2021-01-26 00:00:00,8462.379418357412,31518.66,0.19391673228831385,-0.01682586442481926
2021-01-26 00:00:00,8462.379418357412,31518.66,0.19391673228831385,0.0
2021-01-26 04:00:00,8486.981360832116,31643.61,0.1915732762457917,0.0029072133567227265
2021-01-26 04:00:00,8486.981360832116,31643.61,0.1915732762457917,0.0
2021-01-26 08:00:00,8517.17313241332,31796.95,0.18869736148340385,0.0035574216906544276
2021-01-26 08:00:00,8517.17313241332,31796.95,0.18869736148340385,0.0
2021-01-26 12:00:00,8507.97423083334,31750.23,0.18957360211010776,-0.0010800416331765428
2021-01-26 12:00:00,8498.600197705196,31750.23,0.190466524878281,-0.0011017937847264125
2021-01-26 16:00:00,8498.600197705196,32208.33,0.190466524878281,0.0
2021-01-26 16:00:00,8498.600197705196,32208.33,0.190466524878281,0.0
2021-01-26 20:00:00,8498.600197705196,32467.77,0.190466524878281,0.0
2021-01-26 20:00:00,8498.600197705196,32467.77,0.190466524878281,0.0
2021-01-27 00:00:00,8498.600197705196,31800.86,0.190466524878281,0.0
2021-01-27 00:00:00,8498.600197705196,31800.86,0.190466524878281,0.0
2021-01-27 04:00:00,8498.600197705196,31743.33,0.190466524878281,0.0
2021-01-27 04:00:00,8498.600197705196,31743.33,0.190466524878281,0.0
2021-01-27 08:00:00,8498.600197705196,30639.05,0.190466524878281,0.0
2021-01-27 08:00:00,8498.600197705196,30639.05,0.190466524878281,0.0
2021-01-27 12:00:00,8498.600197705196,30322.61,0.190466524878281,0.0
2021-01-27 12:00:00,8498.600197705196,30322.61,0.190466524878281,0.0
2021-01-27 16:00:00,8498.600197705196,30740.33,0.190466524878281,0.0
2021-01-27 16:00:00,8498.600197705196,30740.33,0.190466524878281,0.0
2021-01-27 20:00:00,8498.600197705196,30366.15,0.190466524878281,0.0
2021-01-27 20:00:00,8498.600197705196,30366.15,0.190466524878281,0.0
2021-01-28 00:00:00,8498.600197705196,31404.25,0.190466524878281,0.0
2021-01-28 00:00:00,8498.600197705196,31404.25,0.190466524878281,0.0
2021-01-28 04:00:00,8498.600197705196,31170.53,0.190466524878281,0.0
2021-01-28 04:00:00,8498.600197705196,31170.53,0.190466524878281,0.0
2021-01-28 08:00:00,8498.600197705196,31437.37,0.190466524878281,0.0
2021-01-28 08:00:00,8498.600197705196,31437.37,0.190466524878281,0.0
2021-01-28 12:00:00,8498.600197705196,31926.49,0.190466524878281,0.0
2021-01-28 12:00:00,8498.600197705196,31926.49,0.190466524878281,0.0
2021-01-28 16:00:00,8498.600197705196,32564.71,0.190466524878281,0.0
2021-01-28 16:00:00,8498.600197705196,32564.71,0.190466524878281,0.0
2021-01-28 20:00:00,8498.600197705196,33364.86,0.190466524878281,0.0
2021-01-28 20:00:00,8488.908564011737,33364.86,0.19138970066264033,-0.001140380000000052
2021-01-29 00:00:00,8560.287222196497,33733.58,0.18459053234484646,0.008408461187503713
2021-01-29 00:00:00,8560.287222196497,33733.58,0.18459053234484646,0.0
2021-01-29 04:00:00,8276.253514644897,32266.35,0.21164614020695532,-0.0331803945567517
2021-01-29 04:00:00,8276.253514644897,32266.35,0.21164614020695532,0.0
2021-01-29 08:00:00,9197.518683178007,37025.32,0.12389110101913887,0.11131427606741662
2021-01-29 08:00:00,9197.518683178007,37025.32,0.12389110101913887,0.0
2021-01-29 12:00:00,9217.667009126882,37129.4,0.12197187385891985,0.0021906262594200143
2021-01-29 12:00:00,9217.667009126882,37129.4,0.12197187385891985,0.0
2021-01-29 16:00:00,8673.53250656269,34318.57,0.17380336193308085,-0.05903169446514156
2021-01-29 16:00:00,8673.53250656269,34318.57,0.17380336193308085,0.0
2021-01-29 20:00:00,8660.684270655436,34252.2,0.1750272196062528,-0.0014813152423803766
2021-01-29 20:00:00,8660.684270655436,34252.2,0.1750272196062528,0.0
2021-01-30 00:00:00,8471.195537259988,33273.36,0.19307695359461607,-0.02187918731057814
2021-01-30 00:00:00,8471.195537259988,33273.36,0.19307695359461607,0.0
2021-01-30 04:00:00,8620.921913335114,34046.8,0.17881477973989027,0.017674763310156827
2021-01-30 04:00:00,8620.921913335114,34046.8,0.17881477973989027,0.0
2021-01-30 08:00:00,8546.120672494933,33660.4,0.18593996589197204,-0.008676710169996604
2021-01-30 08:00:00,8546.120672494933,33660.4,0.18593996589197204,0.0
2021-01-30 12:00:00,8652.553700998895,34210.2,0.17580169636191387,0.012453958068543214
2021-01-30 12:00:00,8652.553700998895,34210.2,0.17580169636191387,0.0
2021-01-30 16:00:00,8667.324235874945,34286.5,0.1743947302557963,0.0017070723148873146
2021-01-30 16:00:00,8667.324235874945,34286.5,0.1743947302557963,0.0
2021-01-30 20:00:00,8662.7517583681,34262.88,0.1748302812312418,-0.0005275535312176949
2021-01-30 20:00:00,8662.7517583681,34262.88,0.1748302812312418,0.0
2021-01-31 00:00:00,8598.351839138537,33930.21,0.1809646903337601,-0.007434118052309868
2021-01-31 00:00:00,8598.351839138537,33930.21,0.1809646903337601,0.0
2021-01-31 04:00:00,8535.972947223603,33607.98,0.186906586642728,-0.007254749873224942
2021-01-31 04:00:00,8526.217199423667,33607.98,0.18783586961111917,-0.0011428981628988089
2021-01-31 08:00:00,8526.217199423667,33563.23,0.18783586961111917,0.0
2021-01-31 08:00:00,8526.217199423667,33563.23,0.18783586961111917,0.0
2021-01-31 12:00:00,8526.217199423667,32862.66,0.18783586961111917,0.0
2021-01-31 12:00:00,8526.217199423667,32862.66,0.18783586961111917,0.0
2021-01-31 16:00:00,8526.217199423667,32808.8,0.18783586961111917,0.0
2021-01-31 16:00:00,8526.217199423667,32808.8,0.18783586961111917,0.0
2021-01-31 20:00:00,8526.217199423667,33092.98,0.18783586961111917,0.0
2021-01-31 20:00:00,8526.217199423667,33092.98,0.18783586961111917,0.0
2021-02-01 00:00:00,8526.217199423667,33573.97,0.18783586961111917,0.0
2021-02-01 00:00:00,8526.217199423667,33573.97,0.18783586961111917,0.0
2021-02-01 04:00:00,8526.217199423667,33803.97,0.18783586961111917,0.0
2021-02-01 04:00:00,8526.217199423667,33803.97,0.18783586961111917,0.0
2021-02-01 08:00:00,8526.217199423667,34183.33,0.18783586961111917,0.0
2021-02-01 08:00:00,8526.217199423667,34183.33,0.18783586961111917,0.0
2021-02-01 12:00:00,8526.217199423667,33160.17,0.18783586961111917,0.0
2021-02-01 12:00:00,8526.217199423667,33160.17,0.18783586961111917,0.0
2021-02-01 16:00:00,8526.217199423667,33838.13,0.18783586961111917,0.0
2021-02-01 16:00:00,8526.217199423667,33838.13,0.18783586961111917,0.0
2021-02-01 20:00:00,8526.217199423667,33526.37,0.18783586961111917,0.0
